key_resp.keys,key_resp.rt,typedWord,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,prompt,participant,session,date,expName,psychopyVersion,frameRate
space,1.889999866,escapeescapeescapeescapeescapeescapeescapeescapeescapeescapeescapeescape,1,0,5,0,1,4,type,,001,2021-01-01_17h56.30.590,inputText,3.1.3,60
