key_resp.keys,key_resp.rt,typedWord,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,prompt,participant,session,date,expName,psychopyVersion,frameRate
space,4.276000023,escapeescapeescape,1,0,5,0,1,4,type,t,001,2020-07-30_23h10.15.591,inputText,3.1.3,60
