key_resp.keys,key_resp.rt,typedWord,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,prompt,participant,session,date,expName,psychopyVersion,frameRate
space,2.049000025,  type,1,0,5,0,1,4,type,3424,001,2020-04-25_19h36.37.474,inputText,3.1.3,60
,,,1,0,5,1,1,4,this,3424,001,2020-04-25_19h36.37.474,inputText,3.1.3,60
,, word,1,0,5,2,1,4,word,3424,001,2020-04-25_19h36.37.474,inputText,3.1.3,60
,, in,1,0,5,3,1,4,in,3424,001,2020-04-25_19h36.37.474,inputText,3.1.3,60
,,,1,0,5,4,1,4,Titlecase,3424,001,2020-04-25_19h36.37.474,inputText,3.1.3,60
