key_resp.keys,key_resp.rt,typedWord,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,prompt,participant,session,date,expName,psychopyVersion,frameRate
return,0.972000122,,1,0,5,0,1,4,type,,001,2020-09-16_15h54.00.038,inputText,3.1.3,60
