key_resp.keys,key_resp.rt,typedWord,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,prompt,participant,session,date,expName,psychopyVersion,frameRate
space,11.91700006,type,1,0,5,0,1,4,type,3333,001,2020-11-18_15h27.28.950,inputText,3.1.3,60
,,this,1,0,5,1,1,4,this,3333,001,2020-11-18_15h27.28.950,inputText,3.1.3,60
,,word,1,0,5,2,1,4,word,3333,001,2020-11-18_15h27.28.950,inputText,3.1.3,60
,,in,1,0,5,3,1,4,in,3333,001,2020-11-18_15h27.28.950,inputText,3.1.3,60
