key_resp.keys,key_resp.rt,typedWord,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,prompt,participant,session,date,expName,psychopyVersion,frameRate
space,2.725000143,r,1,0,5,0,1,4,type,1,001,2020-08-28_15h17.26.645,inputText,3.1.3,60
