key_resp.keys,key_resp.rt,typedWord,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,prompt,participant,session,date,expName,psychopyVersion,frameRate
space,13.56200004, tzpe,1,0,5,0,1,4,type,,001,2020-11-18_11h05.29.025,inputText,3.1.3,60
