key_resp.keys,key_resp.rt,typedWord,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,prompt,participant,session,date,expName,psychopyVersion,frameRate
space,7.302000046,type,1,0,5,0,1,4,type,,001,2020-07-18_20h56.43.691,inputText,3.1.3,60
