key_resp.keys,key_resp.rt,typedWord,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,prompt,participant,session,date,expName,psychopyVersion,frameRate
right,5.135999918,rightrightdowndownupupdownright,1,0,5,0,1,4,type,,001,2020-10-30_10h03.53.196,inputText,3.1.3,60
,,rightupleft,1,0,5,1,1,4,this,,001,2020-10-30_10h03.53.196,inputText,3.1.3,60
,,,1,0,5,2,1,4,word,,001,2020-10-30_10h03.53.196,inputText,3.1.3,60
