key_resp.keys,key_resp.rt,typedWord,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,prompt,participant,session,date,expName,psychopyVersion,frameRate
return,5.84800005,type,1,0,5,0,1,4,type,001,001,2020-10-08_14h43.50.415,inputText,3.1.3,60
,,this,1,0,5,1,1,4,this,001,001,2020-10-08_14h43.50.415,inputText,3.1.3,60
,,word,1,0,5,2,1,4,word,001,001,2020-10-08_14h43.50.415,inputText,3.1.3,60
,,in,1,0,5,3,1,4,in,001,001,2020-10-08_14h43.50.415,inputText,3.1.3,60
