key_resp.keys,key_resp.rt,typedWord,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,prompt,participant,session,date,expName,psychopyVersion,frameRate
space,1.885999918,black,1,0,5,0,1,4,type,666,001,2020-11-06_15h03.31.957,inputText,3.1.3,60
