key_resp.keys,key_resp.rt,typedWord,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,prompt,participant,session,date,expName,psychopyVersion,frameRate
d,24.17199993,type,1,0,5,0,1,4,type,2,001,2020-10-09_00h13.38.011,inputText,3.1.3,60
,,this,1,0,5,1,1,4,this,2,001,2020-10-09_00h13.38.011,inputText,3.1.3,60
,,word,1,0,5,2,1,4,word,2,001,2020-10-09_00h13.38.011,inputText,3.1.3,60
