key_resp.keys,key_resp.rt,typedWord,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,prompt,participant,session,date,expName,psychopyVersion,frameRate
space,2.354000092, dasdasddd,1,0,5,0,1,4,type,333,001,2020-07-07_17h53.44.329,inputText,3.1.3,60
,,thi,1,0,5,1,1,4,this,333,001,2020-07-07_17h53.44.329,inputText,3.1.3,60
,,,1,0,5,2,1,4,word,333,001,2020-07-07_17h53.44.329,inputText,3.1.3,60
,,word in,1,0,5,3,1,4,in,333,001,2020-07-07_17h53.44.329,inputText,3.1.3,60
,, Titlecase,1,0,5,4,1,4,Titlecase,333,001,2020-07-07_17h53.44.329,inputText,3.1.3,60
